EntryTime,Direction,EntryPrice,ExitTime,ExitPrice,PnL,Reason,CumPnL
2017-07-20 14:00:00,-1,9870.8,2017-07-20 14:45:00,9884.5,-13.700000000000728,SL,1978.1499999999915
2017-07-20 14:10:00,1,9875.7,2017-07-21 11:50:00,9897.15,21.44999999999891,Trailing,1999.5999999999904
2017-07-20 14:35:00,-1,9869.45,2017-07-20 14:45:00,9884.5,-15.049999999999272,SL,1984.549999999991
2017-07-20 14:40:00,1,9876.8,2017-07-21 11:50:00,9897.15,20.350000000000364,Trailing,2004.8999999999915
2017-07-21 09:30:00,1,9891.85,2017-07-21 12:50:00,9873.55,-18.30000000000109,SL,1986.5999999999904
2017-07-24 14:45:00,-1,9959.7,2017-07-24 15:20:00,9970.55,-10.849999999998545,SL,1975.7499999999918
2017-07-25 09:30:00,1,9988.25,2017-07-25 09:45:00,9966.55,-21.700000000000728,SL,1954.049999999991
2017-07-25 09:50:00,-1,9957.8,2017-07-25 09:55:00,9967.9,-10.100000000000364,SL,1943.9499999999907
2017-07-25 15:05:00,-1,9966.45,2017-07-26 09:30:00,9982.7,-16.25,SL,1927.6999999999907
2017-07-26 09:35:00,1,9982.6,2017-07-27 12:25:00,10084.05,101.44999999999891,Trailing,2029.1499999999896
2017-07-26 14:00:00,1,10001.55,2017-07-27 12:25:00,10084.05,82.5,Trailing,2111.6499999999896
2017-07-27 14:55:00,-1,10063.25,2017-07-28 10:00:00,9985.95,77.29999999999927,Trailing,2188.949999999989
2017-07-28 10:15:00,1,9990.45,2017-07-28 10:45:00,9976.15,-14.300000000001091,SL,2174.649999999988
2017-07-28 13:30:00,-1,9962.1,2017-07-28 13:55:00,9972.35,-10.25,SL,2164.399999999988
2017-07-31 10:15:00,-1,10030.3,2017-07-31 10:45:00,10042.1,-11.800000000001091,SL,2152.5999999999867
2017-08-01 15:05:00,1,10110.75,2017-08-02 10:35:00,10099.35,-11.399999999999636,SL,2141.199999999987
2017-08-02 10:00:00,-1,10110.4,2017-08-02 15:05:00,10096.7,13.699999999998909,Trailing,2154.899999999986
2017-08-02 14:15:00,-1,10089.75,2017-08-02 14:35:00,10101.6,-11.850000000000364,SL,2143.0499999999856
2017-08-03 14:15:00,-1,10036.5,2017-08-04 10:00:00,10024.3,12.200000000000728,Trailing,2155.2499999999864
2017-08-04 09:40:00,1,10020.7,2017-08-04 10:10:00,10007.1,-13.600000000000364,SL,2141.649999999986
2017-08-04 10:30:00,-1,10001.75,2017-08-04 12:50:00,10013.9,-12.149999999999636,SL,2129.4999999999864
2017-08-07 09:50:00,-1,10058.4,2017-08-07 10:10:00,10074.35,-15.950000000000728,SL,2113.5499999999856
2017-08-07 15:05:00,-1,10067.9,2017-08-08 10:45:00,9996.25,71.64999999999964,Trailing,2185.1999999999853
2017-08-08 14:20:00,1,9991.7,2017-08-08 14:35:00,9976.75,-14.950000000000728,SL,2170.2499999999845
2017-08-08 14:40:00,-1,9977.25,2017-08-09 14:20:00,9938.2,39.04999999999927,Trailing,2209.299999999984
2017-08-08 14:45:00,1,9982.7,2017-08-08 14:55:00,9971.05,-11.650000000001455,SL,2197.6499999999824
2017-08-08 14:55:00,-1,9971.05,2017-08-08 15:15:00,9985.2,-14.150000000001455,SL,2183.499999999981
2017-08-09 14:15:00,1,9923.95,2017-08-09 14:55:00,9933.55,9.599999999998545,Trailing,2193.0999999999794
2017-08-09 15:05:00,-1,9917.6,2017-08-10 09:55:00,9868.75,48.850000000000364,Trailing,2241.94999999998
2017-08-10 14:30:00,-1,9832.45,2017-08-10 15:00:00,9814.55,17.900000000001455,Trailing,2259.8499999999813
2017-08-11 14:45:00,1,9704.05,2017-08-11 14:55:00,9691.75,-12.299999999999272,SL,2247.549999999982
2017-08-14 14:30:00,1,9813.1,2017-08-14 15:00:00,9797.4,-15.700000000000728,SL,2231.8499999999813
2017-08-14 15:00:00,-1,9797.4,2017-08-16 11:00:00,9807.8,-10.399999999999636,SL,2221.4499999999816
2017-08-16 14:00:00,-1,9858.35,2017-08-16 14:20:00,9869.0,-10.649999999999636,SL,2210.799999999982
2017-08-16 14:40:00,1,9883.5,2017-08-17 11:00:00,9916.4,32.899999999999636,Trailing,2243.6999999999816
2017-08-17 10:05:00,-1,9919.1,2017-08-17 10:15:00,9934.65,-15.549999999999272,SL,2228.1499999999824
2017-08-17 13:30:00,-1,9920.8,2017-08-17 13:45:00,9931.2,-10.400000000001455,SL,2217.749999999981
2017-08-18 10:30:00,1,9836.85,2017-08-18 12:15:00,9825.75,-11.100000000000364,SL,2206.6499999999805
2017-08-22 09:30:00,1,9783.85,2017-08-22 09:40:00,9764.9,-18.950000000000728,SL,2187.69999999998
2017-08-22 14:40:00,1,9782.0,2017-08-22 15:00:00,9763.6,-18.399999999999636,SL,2169.29999999998
2017-08-22 15:00:00,-1,9763.6,2017-08-22 15:25:00,9775.1,-11.5,SL,2157.79999999998
2017-08-23 14:10:00,1,9800.95,2017-08-24 13:50:00,9855.25,54.29999999999927,Trailing,2212.0999999999794
2017-08-23 14:15:00,-1,9791.5,2017-08-23 14:25:00,9813.5,-22.0,SL,2190.0999999999794
2017-08-24 09:55:00,-1,9860.9,2017-08-24 12:50:00,9875.65,-14.75,SL,2175.3499999999794
2017-08-24 14:20:00,1,9868.5,2017-08-24 15:20:00,9854.7,-13.799999999999272,SL,2161.54999999998
2017-08-24 14:30:00,-1,9861.65,2017-08-28 09:30:00,9888.85,-27.200000000000728,SL,2134.3499999999794
2017-08-24 14:40:00,1,9865.15,2017-08-24 15:20:00,9854.7,-10.449999999998909,SL,2123.8999999999805
2017-08-28 09:30:00,1,9888.85,2017-08-28 13:25:00,9898.7,9.850000000000364,Trailing,2133.749999999981
2017-08-28 14:30:00,1,9908.25,2017-08-29 09:30:00,9854.9,-53.350000000000364,SL,2080.3999999999805
2017-08-31 09:30:00,-1,9867.85,2017-08-31 12:10:00,9886.2,-18.350000000000364,SL,2062.04999999998
2017-08-31 14:10:00,1,9885.75,2017-09-04 09:35:00,9958.0,72.25,Trailing,2134.29999999998
2017-09-01 13:30:00,1,9972.3,2017-09-01 14:15:00,9961.2,-11.099999999998545,SL,2123.1999999999816
2017-09-01 14:05:00,-1,9967.0,2017-09-01 15:00:00,9979.25,-12.25,SL,2110.9499999999816
2017-09-01 15:00:00,1,9979.25,2017-09-04 09:30:00,9961.05,-18.200000000000728,SL,2092.749999999981
2017-09-04 09:30:00,-1,9961.05,2017-09-04 12:30:00,9889.9,71.14999999999964,Trailing,2163.8999999999805
2017-09-07 09:30:00,1,9941.75,2017-09-07 11:25:00,9929.55,-12.200000000000728,SL,2151.69999999998
2017-09-07 14:30:00,-1,9930.15,2017-09-07 14:55:00,9943.5,-13.350000000000364,SL,2138.3499999999794
2017-09-07 14:55:00,1,9943.5,2017-09-07 15:15:00,9929.3,-14.200000000000728,SL,2124.1499999999787
2017-09-08 09:30:00,1,9958.5,2017-09-08 10:40:00,9947.3,-11.200000000000728,SL,2112.949999999978
2017-09-08 10:35:00,-1,9951.7,2017-09-08 14:45:00,9936.25,15.450000000000728,Trailing,2128.3999999999787
2017-09-08 14:25:00,-1,9913.45,2017-09-08 14:35:00,9927.0,-13.549999999999272,SL,2114.8499999999794
2017-09-08 14:40:00,1,9932.95,2017-09-11 15:15:00,10003.5,70.54999999999927,Trailing,2185.3999999999787
2017-09-11 14:40:00,-1,10021.4,2017-09-12 09:30:00,10039.1,-17.700000000000728,SL,2167.699999999978
2017-09-12 09:35:00,1,10037.05,2017-09-13 14:25:00,10104.2,67.15000000000146,Trailing,2234.8499999999794
2017-09-12 14:20:00,-1,10063.55,2017-09-12 14:30:00,10073.8,-10.25,SL,2224.5999999999794
2017-09-14 09:30:00,1,10119.6,2017-09-14 11:00:00,10108.15,-11.450000000000728,SL,2213.1499999999787
2017-09-15 10:35:00,1,10064.55,2017-09-15 11:05:00,10051.7,-12.849999999998545,SL,2200.29999999998
2017-09-15 13:35:00,-1,10052.45,2017-09-15 13:50:00,10064.25,-11.799999999999272,SL,2188.499999999981
2017-09-18 14:20:00,-1,10163.85,2017-09-19 11:45:00,10153.5,10.350000000000364,Trailing,2198.8499999999813
2017-09-20 09:30:00,1,10158.8,2017-09-20 10:15:00,10142.85,-15.949999999998909,SL,2182.8999999999824
2017-09-20 10:05:00,-1,10149.25,2017-09-21 10:25:00,10091.4,57.850000000000364,Trailing,2240.7499999999827
2017-09-21 15:10:00,-1,10123.55,2017-09-22 13:05:00,10018.35,105.19999999999891,Trailing,2345.9499999999816
2017-09-22 15:00:00,1,9976.0,2017-09-22 15:10:00,9965.45,-10.549999999999272,SL,2335.3999999999824
2017-09-22 15:05:00,-1,9968.3,2017-09-25 10:30:00,9870.25,98.04999999999927,Trailing,2433.4499999999816
2017-09-26 10:05:00,-1,9853.05,2017-09-26 12:00:00,9838.9,14.149999999999636,Trailing,2447.5999999999813
2017-09-26 14:40:00,-1,9865.95,2017-09-26 14:45:00,9877.3,-11.349999999998545,SL,2436.2499999999827
2017-09-28 09:50:00,1,9731.25,2017-09-28 12:55:00,9716.05,-15.200000000000728,SL,2421.049999999982
2017-09-29 10:20:00,-1,9808.3,2017-09-29 10:50:00,9818.8,-10.5,SL,2410.549999999982
2017-09-29 13:30:00,1,9850.2,2017-09-29 14:20:00,9831.05,-19.150000000001455,SL,2391.3999999999805
2017-10-03 09:30:00,1,9850.85,2017-10-03 10:05:00,9840.25,-10.600000000000364,SL,2380.79999999998
2017-10-03 14:20:00,1,9858.85,2017-10-04 14:30:00,9898.85,40.0,Trailing,2420.79999999998
2017-10-04 14:40:00,1,9935.0,2017-10-04 15:00:00,9924.0,-11.0,SL,2409.79999999998
2017-10-04 15:05:00,-1,9906.85,2017-10-04 15:20:00,9923.45,-16.600000000000364,SL,2393.19999999998
2017-10-05 09:35:00,1,9924.75,2017-10-05 10:30:00,9910.7,-14.049999999999272,SL,2379.1499999999805
2017-10-05 14:35:00,-1,9907.6,2017-10-06 09:30:00,9930.7,-23.100000000000364,SL,2356.04999999998
2017-10-06 09:30:00,1,9930.7,2017-10-09 11:05:00,9992.7,62.0,Trailing,2418.04999999998
2017-10-06 13:35:00,1,9964.4,2017-10-06 13:50:00,9950.75,-13.649999999999636,SL,2404.3999999999805
2017-10-06 13:45:00,-1,9959.95,2017-10-06 15:00:00,9970.65,-10.699999999998909,SL,2393.6999999999816
2017-10-06 14:40:00,1,9961.1,2017-10-09 11:05:00,9992.7,31.600000000000364,Trailing,2425.299999999982
2017-10-10 09:30:00,1,10013.55,2017-10-11 13:15:00,10042.45,28.900000000001455,Trailing,2454.1999999999834
2017-10-10 14:35:00,1,10021.1,2017-10-11 13:15:00,10042.45,21.350000000000364,Trailing,2475.549999999984
2017-10-13 10:20:00,-1,10144.65,2017-10-13 10:35:00,10155.45,-10.800000000001091,SL,2464.7499999999827
2017-10-13 13:30:00,-1,10169.25,2017-10-13 14:30:00,10180.95,-11.700000000000728,SL,2453.049999999982
2017-10-13 14:15:00,-1,10171.15,2017-10-13 14:35:00,10187.35,-16.200000000000728,SL,2436.8499999999813
2017-10-13 14:30:00,1,10180.95,2017-10-13 15:05:00,10167.65,-13.300000000001091,SL,2423.54999999998
2017-10-13 14:55:00,-1,10177.2,2017-10-16 09:30:00,10239.6,-62.399999999999636,SL,2361.1499999999805
2017-10-24 14:15:00,1,10211.75,2017-10-25 09:50:00,10249.1,37.350000000000364,Trailing,2398.499999999981
2017-10-25 14:35:00,-1,10292.2,2017-10-26 11:40:00,10305.45,-13.25,SL,2385.249999999981
2017-10-26 14:15:00,-1,10319.6,2017-10-26 15:00:00,10353.2,-33.600000000000364,SL,2351.6499999999805
2017-10-26 15:00:00,1,10353.2,2017-10-26 15:20:00,10341.8,-11.400000000001455,SL,2340.249999999979
2017-10-27 10:10:00,-1,10344.35,2017-10-27 12:40:00,10355.1,-10.75,SL,2329.499999999979
2017-10-27 13:50:00,1,10353.55,2017-10-27 14:45:00,10342.8,-10.75,SL,2318.749999999979
2017-10-27 14:25:00,-1,10347.15,2017-10-30 09:30:00,10363.75,-16.600000000000364,SL,2302.1499999999787
2017-10-27 14:30:00,1,10352.65,2017-10-27 14:55:00,10331.4,-21.25,SL,2280.8999999999787
2017-10-27 14:45:00,-1,10342.8,2017-10-30 09:30:00,10363.75,-20.950000000000728,SL,2259.949999999978
2017-10-30 09:30:00,1,10363.75,2017-10-31 09:55:00,10353.2,-10.549999999999272,SL,2249.3999999999787
2017-10-31 14:45:00,1,10347.35,2017-10-31 15:05:00,10331.9,-15.450000000000728,SL,2233.949999999978
2017-10-31 15:05:00,-1,10331.9,2017-11-01 09:30:00,10408.4,-76.5,SL,2157.449999999978
2017-11-01 14:40:00,1,10444.7,2017-11-02 11:40:00,10432.5,-12.200000000000728,SL,2145.2499999999773
2017-11-02 09:55:00,1,10449.4,2017-11-02 10:40:00,10438.95,-10.449999999998909,SL,2134.7999999999784
2017-11-02 14:35:00,-1,10423.65,2017-11-03 09:30:00,10444.75,-21.100000000000364,SL,2113.699999999978
2017-11-03 09:30:00,1,10444.75,2017-11-03 09:35:00,10421.1,-23.649999999999636,SL,2090.0499999999784
2017-11-03 09:40:00,-1,10411.2,2017-11-03 09:55:00,10423.3,-12.099999999998545,SL,2077.94999999998
2017-11-03 10:10:00,1,10427.35,2017-11-06 09:55:00,10416.5,-10.850000000000364,SL,2067.0999999999794
2017-11-03 14:25:00,-1,10444.4,2017-11-03 15:20:00,10456.5,-12.100000000000364,SL,2054.999999999979
2017-11-06 09:30:00,-1,10434.3,2017-11-06 10:40:00,10445.15,-10.850000000000364,SL,2044.1499999999787
2017-11-07 09:40:00,1,10477.65,2017-11-07 09:50:00,10450.8,-26.850000000000364,SL,2017.2999999999784
2017-11-07 09:55:00,-1,10452.95,2017-11-07 11:05:00,10427.2,25.75,Trailing,2043.0499999999784
2017-11-07 14:45:00,1,10362.6,2017-11-07 15:10:00,10348.65,-13.950000000000728,SL,2029.0999999999776
2017-11-08 10:05:00,-1,10336.05,2017-11-08 10:15:00,10350.4,-14.350000000000364,SL,2014.7499999999773
2017-11-10 09:35:00,-1,10289.3,2017-11-10 10:30:00,10303.1,-13.800000000001091,SL,2000.9499999999762
2017-11-10 10:30:00,1,10303.1,2017-11-10 12:10:00,10290.0,-13.100000000000364,SL,1987.8499999999758
2017-11-10 14:20:00,-1,10298.9,2017-11-10 15:00:00,10295.15,3.75,Trailing,1991.5999999999758
2017-11-13 09:45:00,-1,10300.65,2017-11-13 12:25:00,10281.85,18.799999999999272,Trailing,2010.399999999975
2017-11-13 14:45:00,1,10266.65,2017-11-13 14:55:00,10248.75,-17.899999999999636,SL,1992.4999999999754
2017-11-14 15:00:00,-1,10195.7,2017-11-15 15:20:00,10126.6,69.10000000000036,Trailing,2061.599999999976
2017-11-15 14:00:00,-1,10132.1,2017-11-16 09:30:00,10157.55,-25.44999999999891,SL,2036.149999999977
2017-11-16 15:05:00,-1,10203.45,2017-11-16 15:15:00,10218.0,-14.549999999999272,SL,2021.5999999999776
2017-11-17 10:30:00,-1,10323.75,2017-11-20 09:30:00,10304.3,19.450000000000728,Trailing,2041.0499999999784
2017-11-17 13:50:00,1,10323.0,2017-11-17 14:15:00,10310.95,-12.049999999999272,SL,2028.999999999979
2017-11-17 14:00:00,-1,10315.9,2017-11-20 09:30:00,10304.3,11.600000000000364,Trailing,2040.5999999999794
2017-11-21 14:00:00,-1,10353.45,2017-11-22 09:30:00,10353.65,-0.1999999999989086,Trailing,2040.3999999999805
2017-11-22 09:30:00,1,10353.65,2017-11-22 10:00:00,10336.3,-17.350000000000364,SL,2023.0499999999802
2017-11-24 10:35:00,-1,10384.45,2017-11-24 13:30:00,10402.45,-18.0,SL,2005.0499999999802
2017-11-24 14:05:00,-1,10392.95,2017-11-27 13:50:00,10364.95,28.0,Trailing,2033.0499999999802
2017-11-28 09:30:00,-1,10374.8,2017-11-28 10:00:00,10387.5,-12.700000000000728,SL,2020.3499999999794
2017-11-28 15:05:00,1,10373.55,2017-11-29 14:25:00,10362.05,-11.5,SL,2008.8499999999794
2017-11-29 15:05:00,1,10371.35,2017-11-29 15:20:00,10348.25,-23.100000000000364,SL,1985.749999999979
2017-11-30 14:40:00,-1,10269.3,2017-12-01 09:30:00,10255.8,13.5,Trailing,1999.249999999979
2017-12-01 09:40:00,1,10259.15,2017-12-01 09:45:00,10246.3,-12.850000000000364,SL,1986.3999999999787
2017-12-01 13:45:00,-1,10203.45,2017-12-04 09:35:00,10120.8,82.65000000000146,Trailing,2069.04999999998
2017-12-04 09:45:00,1,10137.15,2017-12-04 09:55:00,10124.6,-12.549999999999272,SL,2056.499999999981
2017-12-05 10:15:00,1,10096.95,2017-12-05 11:35:00,10082.6,-14.350000000000364,SL,2042.1499999999805
2017-12-05 15:00:00,-1,10120.65,2017-12-06 13:25:00,10072.9,47.75,Trailing,2089.8999999999805
2017-12-06 14:35:00,-1,10052.55,2017-12-07 09:30:00,10088.9,-36.350000000000364,SL,2053.54999999998
2017-12-07 09:30:00,1,10088.9,2017-12-07 12:05:00,10103.55,14.649999999999636,Trailing,2068.19999999998
2017-12-08 10:35:00,-1,10238.25,2017-12-08 10:50:00,10248.7,-10.450000000000728,SL,2057.749999999979
2017-12-08 13:50:00,1,10260.45,2017-12-11 10:45:00,10292.75,32.29999999999927,Trailing,2090.0499999999784
2017-12-08 14:45:00,-1,10261.5,2017-12-11 09:30:00,10316.9,-55.399999999999636,SL,2034.6499999999787
2017-12-08 14:50:00,1,10266.45,2017-12-11 10:45:00,10292.75,26.299999999999272,Trailing,2060.949999999978
2017-12-08 15:05:00,-1,10259.2,2017-12-11 09:30:00,10316.9,-57.69999999999891,SL,2003.249999999979
2017-12-12 09:30:00,-1,10291.2,2017-12-13 10:55:00,10250.2,41.0,Trailing,2044.249999999979
2017-12-12 14:30:00,-1,10246.7,2017-12-13 11:05:00,10280.4,-33.69999999999891,SL,2010.5499999999802
2017-12-13 09:35:00,1,10242.6,2017-12-13 09:40:00,10230.4,-12.200000000000728,SL,1998.3499999999794
2017-12-13 09:40:00,-1,10230.4,2017-12-13 10:50:00,10241.05,-10.649999999999636,SL,1987.6999999999798
2017-12-13 09:55:00,1,10238.85,2017-12-13 10:05:00,10221.8,-17.05000000000109,SL,1970.6499999999787
2017-12-13 10:05:00,-1,10221.8,2017-12-13 10:45:00,10240.6,-18.80000000000109,SL,1951.8499999999776
2017-12-15 14:00:00,1,10348.35,2017-12-15 14:40:00,10337.95,-10.399999999999636,SL,1941.449999999978
2017-12-15 14:05:00,-1,10341.6,2017-12-18 09:50:00,10333.25,8.350000000000364,Trailing,1949.7999999999784
2017-12-15 14:55:00,1,10344.6,2017-12-15 15:20:00,10324.65,-19.950000000000728,SL,1929.8499999999776
2017-12-15 15:00:00,-1,10338.1,2017-12-18 09:50:00,10333.25,4.850000000000364,Trailing,1934.699999999978
2017-12-18 09:55:00,1,10352.15,2017-12-18 11:15:00,10398.8,46.649999999999636,Trailing,1981.3499999999776
2017-12-19 09:35:00,1,10414.55,2017-12-20 09:45:00,10453.45,38.900000000001455,Trailing,2020.249999999979
2017-12-20 09:45:00,-1,10453.45,2017-12-20 11:00:00,10467.7,-14.25,SL,2005.999999999979
2017-12-20 14:30:00,1,10478.95,2017-12-20 15:00:00,10446.5,-32.45000000000073,SL,1973.5499999999784
2017-12-20 15:00:00,-1,10446.5,2017-12-21 09:30:00,10458.75,-12.25,SL,1961.2999999999784
2017-12-21 14:15:00,1,10447.85,2017-12-21 15:20:00,10434.5,-13.350000000000364,SL,1947.949999999978
2017-12-21 15:10:00,-1,10443.95,2017-12-22 09:30:00,10462.25,-18.299999999999272,SL,1929.6499999999787
2017-12-22 09:35:00,1,10458.6,2017-12-22 14:15:00,10467.85,9.25,Trailing,1938.8999999999787
2017-12-22 13:35:00,-1,10480.55,2017-12-22 15:10:00,10498.2,-17.650000000001455,SL,1921.2499999999773
2017-12-22 14:55:00,1,10480.7,2017-12-27 14:20:00,10522.9,42.19999999999891,Trailing,1963.4499999999762
2017-12-28 09:35:00,1,10506.95,2017-12-28 10:00:00,10493.85,-13.100000000000364,SL,1950.3499999999758
2017-12-28 15:00:00,-1,10495.45,2017-12-29 09:40:00,10511.25,-15.799999999999272,SL,1934.5499999999765
2017-12-29 09:45:00,1,10512.05,2018-01-01 14:50:00,10488.45,-23.599999999998545,SL,1910.949999999978
2017-12-29 13:50:00,-1,10509.8,2017-12-29 14:05:00,10522.15,-12.350000000000364,SL,1898.5999999999776
2017-12-29 14:00:00,1,10518.75,2018-01-01 13:20:00,10507.6,-11.149999999999636,SL,1887.449999999978
2018-01-01 09:30:00,-1,10516.9,2018-01-01 10:00:00,10531.65,-14.75,SL,1872.699999999978
2018-01-01 10:05:00,1,10531.45,2018-01-01 12:25:00,10520.4,-11.050000000001091,SL,1861.649999999977
2018-01-02 14:45:00,1,10432.25,2018-01-03 12:35:00,10471.2,38.95000000000073,Trailing,1900.5999999999776
2018-01-04 14:20:00,-1,10483.25,2018-01-04 15:00:00,10503.75,-20.5,SL,1880.0999999999776
2018-01-04 15:00:00,1,10503.75,2018-01-05 11:30:00,10536.3,32.54999999999927,Trailing,1912.649999999977
2018-01-08 14:20:00,1,10615.1,2018-01-08 14:25:00,10603.5,-11.600000000000364,SL,1901.0499999999765
2018-01-09 09:35:00,-1,10616.7,2018-01-09 10:15:00,10628.4,-11.699999999998909,SL,1889.3499999999776
2018-01-09 09:50:00,1,10623.0,2018-01-09 13:20:00,10604.25,-18.75,SL,1870.5999999999776
2018-01-10 09:45:00,1,10638.4,2018-01-10 10:45:00,10627.35,-11.049999999999272,SL,1859.5499999999784
2018-01-10 14:45:00,-1,10616.2,2018-01-10 15:00:00,10628.1,-11.899999999999636,SL,1847.6499999999787
2018-01-11 09:35:00,-1,10616.0,2018-01-11 10:45:00,10630.05,-14.049999999999272,SL,1833.5999999999794
2018-01-12 10:30:00,-1,10674.1,2018-01-12 12:50:00,10625.8,48.30000000000109,Trailing,1881.8999999999805
2018-01-15 14:30:00,1,10755.8,2018-01-15 15:10:00,10740.2,-15.599999999998545,SL,1866.299999999982
2018-01-15 15:05:00,-1,10747.15,2018-01-16 09:40:00,10759.0,-11.850000000000364,SL,1854.4499999999816
2018-01-16 09:35:00,1,10756.3,2018-01-16 10:15:00,10742.95,-13.349999999998545,SL,1841.099999999983
2018-01-16 14:20:00,1,10714.1,2018-01-16 14:50:00,10695.25,-18.850000000000364,SL,1822.2499999999827
2018-01-16 14:50:00,-1,10695.25,2018-01-16 15:20:00,10709.25,-14.0,SL,1808.2499999999827
2018-01-17 09:40:00,1,10713.65,2018-01-18 11:25:00,10853.8,140.14999999999964,Trailing,1948.3999999999824
2018-01-17 14:40:00,1,10761.35,2018-01-18 11:25:00,10853.8,92.44999999999891,Trailing,2040.8499999999813
2018-01-22 14:35:00,-1,10928.6,2018-01-22 14:50:00,10942.9,-14.299999999999272,SL,2026.549999999982
2018-01-22 14:45:00,1,10939.35,2018-01-23 12:55:00,11059.1,119.75,Trailing,2146.299999999982
2018-01-23 14:45:00,1,11068.55,2018-01-24 09:40:00,11068.25,-0.2999999999992724,Trailing,2145.9999999999827
2018-01-24 09:45:00,-1,11073.25,2018-01-24 10:05:00,11087.15,-13.899999999999636,SL,2132.099999999983
2018-01-24 15:05:00,1,11088.35,2018-01-25 09:30:00,11068.75,-19.600000000000364,SL,2112.4999999999827
2018-01-25 09:30:00,-1,11068.75,2018-01-25 09:50:00,11081.8,-13.049999999999272,SL,2099.4499999999834
2018-01-25 14:50:00,-1,11035.3,2018-01-25 15:00:00,11057.15,-21.850000000000364,SL,2077.599999999983
2018-01-25 15:00:00,1,11057.15,2018-01-29 14:15:00,11139.35,82.20000000000073,Trailing,2159.799999999984
2018-01-30 14:15:00,-1,11047.0,2018-01-31 14:40:00,11028.2,18.799999999999272,Trailing,2178.599999999983
2018-01-31 09:30:00,-1,11044.4,2018-01-31 14:40:00,11028.2,16.19999999999891,Trailing,2194.799999999982
2018-01-31 14:15:00,1,10998.8,2018-02-01 11:45:00,11062.25,63.45000000000073,Trailing,2258.2499999999827
2018-02-01 14:20:00,-1,11030.0,2018-02-01 14:40:00,11043.8,-13.799999999999272,SL,2244.4499999999834
2018-02-02 13:45:00,-1,10841.9,2018-02-02 13:50:00,10853.5,-11.600000000000364,SL,2232.849999999983
2018-02-05 14:30:00,1,10649.7,2018-02-06 09:30:00,10395.9,-253.8000000000011,SL,1979.049999999982
2018-02-06 14:55:00,-1,10533.0,2018-02-06 15:20:00,10513.85,19.149999999999636,Trailing,1998.1999999999816
2018-02-07 14:45:00,1,10504.05,2018-02-07 15:10:00,10480.0,-24.049999999999272,SL,1974.1499999999824
2018-02-08 09:30:00,1,10551.2,2018-02-08 14:00:00,10599.85,48.649999999999636,Trailing,2022.799999999982
2018-02-08 13:30:00,1,10623.8,2018-02-08 14:00:00,10599.85,-23.94999999999891,SL,1998.849999999983
2018-02-08 14:00:00,-1,10599.85,2018-02-08 14:45:00,10578.1,21.75,Trailing,2020.599999999983
2018-02-08 15:10:00,1,10584.65,2018-02-09 09:30:00,10440.75,-143.89999999999964,SL,1876.6999999999834
2018-02-09 10:30:00,1,10436.6,2018-02-09 10:40:00,10419.9,-16.700000000000728,SL,1859.9999999999827
